***********************************************************
[INFO] TRAINING ON RANDOM INSTANCES: Portfolio
[INFO] n_items: 50
[INFO] lambda_1: 1
[INFO] lambda_2: 5
[INFO] lambda_3: 5
[INFO] lambda_4: 5
[INFO] capacity_ratio: 0.500000
[INFO] seed: 1
***********************************************************
[INFO] TRAINING PARAMETERS
[INFO] Algorithm: PPO
[DATA] 303000 106661.81 1077.6355171311761
[DATA] 303100 106693.98 1080.452661492321
[DATA] 303200 106733.82 1075.3188161726532
[DATA] 303300 106766.4 1074.1218127042769
[DATA] 303400 106806.56 1083.7196978163424
[DATA] 303500 106840.56 1084.972655904837
[DATA] 303600 106880.92 1083.1630812031665
[DATA] 303700 106913.05 1080.073874371365
[DATA] 303800 106953.68 1076.2767988843912
[DATA] 303900 106986.23 1079.2227721937436
[DATA] 304000 107019.16 1080.585163005581
[DATA] 304100 107058.89 1080.816809187539
[DATA] 304200 107090.72 1078.8966778053725
[DATA] 304300 107131.67 1078.5966610754106
[DATA] 304400 107164.09 1080.13888632841
[DATA] 304500 107204.23 1080.082899721631
[DATA] 304600 107236.42 1079.487050143416
[DATA] 304700 107268.71 1079.243057521065
[DATA] 304800 107309.25 1075.2331919358078
[DATA] 304900 107341.76 1074.2574519476789
[DATA] 305000 107382.1 1072.8559443513209
[DATA] 305100 107414.45 1072.8556868404537
[DATA] 305200 107454.69 1078.7417541662344
[DATA] 305300 107486.81 1077.8398145485942
[DATA] 305400 107526.61 1075.7450282214747
[DATA] 305500 107558.4 1072.7849224895542
[DATA] 305600 107590.54 1074.4693889371222
[DATA] 305700 107630.05 1080.6460034671163
[DATA] 305800 107662.28 1083.1477801081264
[DATA] 305900 107701.72 1081.8175111598102
[DATA] 306000 107733.86 1082.6185686371523
[DATA] 306100 107774.13 1084.0491223846302
[DATA] 306200 107806.94 1087.2357476542804
[DATA] 306300 107846.66 1086.851037445691
[DATA] 306400 107878.99 1086.3479584083411
[DATA] 306500 107911.27 1083.0480447851517
[DATA] 306600 107951.68 1086.378371458211
[DATA] 306700 107984.59 1085.8092355144645
[DATA] 306800 108024.48 1084.9691532250472
[DATA] 306900 108057.16 1087.376137569391
[DATA] 307000 108098.17 1085.593822286614
[DATA] 307100 108130.99 1087.8291577689938
[DATA] 307200 108172.41 1088.1420994698851
[DATA] 307300 108204.84 1085.0097803165245
[DATA] 307400 108237.0 1087.3239537003822
[DATA] 307500 108280.2 1088.300236463767
[DATA] 307600 108313.26 1088.6505433860893
[DATA] 307700 108353.04 1086.0234671033684
[DATA] 307800 108385.28 1085.5399358557022
[DATA] 307900 108425.56 1081.2482007714043
[DATA] 308000 108458.27 1083.9418238020928
[DATA] 308100 108490.17 1077.628534768511
[DATA] 308200 108530.7 1081.3199584346876
[DATA] 308300 108563.28 1079.1803818987821
[DATA] 308400 108603.36 1087.8676692936613
[DATA] 308500 108636.64 1081.554344653598
[DATA] 308600 108676.7 1083.5381615484882
[DATA] 308700 108709.31 1083.4605791463737
[DATA] 308800 108749.88 1085.8716679463078
[DATA] 308900 108782.34 1087.0642002081743
[DATA] 309000 108814.54 1087.7218856964437
[DATA] 309100 108854.47 1083.3363074047081
[DATA] 309200 108886.61 1082.326414300005
[DATA] 309300 108926.9 1086.5261081202518
[DATA] 309400 108959.6 1087.585904649287
[DATA] 309500 108999.72 1089.8847208119882
[DATA] 309600 109031.68 1089.956107405897
[DATA] 309700 109072.09 1088.9980537137699
[DATA] 309800 109104.74 1087.3556779697847
[DATA] 309900 109137.19 1086.5368860322246
[DATA] 310000 109177.89 1089.216377671313
[DATA] 310100 109210.6 1085.18757658609
[DATA] 310200 109250.86 1088.5829741924413
[DATA] 310300 109283.15 1082.2526842541133
[DATA] 310400 109323.4 1085.6425960133256
[DATA] 310500 109356.31 1083.7716739568941
[DATA] 310600 109396.45 1083.14271111524
[DATA] 310700 109429.11 1084.363248238805
[DATA] 310800 109460.98 1089.5727510590787
[DATA] 310900 109501.12 1085.7797631497103
[DATA] 311000 109533.66 1089.0128687153153
[DATA] 311100 109573.49 1086.727760894795
[DATA] 311200 109605.71 1088.1284224991825
[DATA] 311300 109646.48 1087.836073163166
[DATA] 311400 109678.68 1086.9404847333412
[DATA] 311500 109719.0 1089.0890838596968
[DATA] 311600 109751.47 1088.6832053035653
[DATA] 311700 109783.86 1088.647810318359
[DATA] 311800 109823.65 1086.9218183736436
[DATA] 311900 109856.03 1088.5072109524092
[DATA] 312000 109896.16 1083.7822359656013
[DATA] 312100 109928.32 1079.915138913865
[DATA] 312200 109970.74 1080.630777550621
[DATA] 312300 110005.97 1081.9530790158367
[DATA] 312400 110038.04 1085.1406197240392
[DATA] 312500 110078.67 1080.184072779795
[DATA] 312600 110110.97 1084.5684197579405
[DATA] 312700 110151.31 1085.2048537858855
[DATA] 312800 110183.41 1085.9123994427903
[DATA] 312900 110223.56 1082.18674066286
[DATA] 313000 110256.34 1083.2449648165998
[DATA] 313100 110297.34 1087.1050762106795
[DATA] 313200 110329.75 1083.3149728551139
[DATA] 313300 110362.21 1090.5257305900898
[DATA] 313400 110402.65 1086.2506349948383
[DATA] 313500 110436.01 1090.3694698080608
[DATA] 313600 110476.44 1090.3028094075341
[DATA] 313700 110509.22 1087.0387922004174
[DATA] 313800 110549.52 1085.9624596368988
[DATA] 313900 110581.76 1085.6806856086496
[DATA] 314000 110621.82 1089.7649392912263
[DATA] 314100 110654.2 1087.9715383679002
[DATA] 314200 110686.83 1087.7543643115393
[DATA] 314300 110726.53 1091.464135895853
[DATA] 314400 110759.28 1087.61226821862
[DATA] 314500 110799.64 1086.2971115024413
[DATA] 314600 110832.15 1088.2719637575656
[DATA] 314700 110872.14 1092.0214970829509
[DATA] 314800 110904.8 1085.1619985284592
[DATA] 314900 110944.78 1083.998321254357
[DATA] 315000 110976.88 1088.238553646406
[DATA] 315100 111009.94 1083.326826194483
[DATA] 315200 111050.66 1082.6646383285622
[DATA] 315300 111082.9 1083.684198957567
[DATA] 315400 111122.57 1083.6386022544486
[DATA] 315500 111155.32 1081.9438196125575
[DATA] 315600 111195.33 1080.3096993114932
[DATA] 315700 111228.45 1086.2742604491596
[DATA] 315800 111261.16 1084.5957161746226
[DATA] 315900 111301.46 1084.9133321111249
[DATA] 316000 111334.52 1086.0328785850697
[DATA] 316100 111374.39 1075.6014640121828
[DATA] 316200 111406.64 1078.9179952584027
[DATA] 316300 111448.17 1077.2971712920507
[DATA] 316400 111480.54 1084.1516346059404
[DATA] 316500 111521.12 1081.9041787653505
[DATA] 316600 111553.73 1081.8952612433902
[DATA] 316700 111586.05 1085.9603645072132
[DATA] 316800 111626.51 1085.0061484069352
[DATA] 316900 111659.65 1086.79815353432
[DATA] 317000 111699.99 1084.9134370444883
[DATA] 317100 111732.91 1085.1596358633965
[DATA] 317200 111773.02 1081.8560845882002
[DATA] 317300 111806.21 1082.877972415467
[DATA] 317400 111846.87 1085.2140277305211
[DATA] 317500 111879.37 1086.0477331068805
[DATA] 317600 111911.56 1084.7641313383276
[DATA] 317700 111951.85 1089.314456928358
[DATA] 317800 111984.23 1089.6177837109517
[DATA] 317900 112023.86 1086.830462989932
[DATA] 318000 112056.88 1084.1213818964309
[DATA] 318100 112097.04 1087.956018138511
[DATA] 318200 112129.53 1085.3749584138097
[DATA] 318300 112169.9 1086.428245817552
[DATA] 318400 112202.61 1087.419300075409
[DATA] 318500 112235.1 1091.1320420541058
[DATA] 318600 112275.21 1089.2437488694634
[DATA] 318700 112307.49 1086.1321557222186
[DATA] 318800 112347.38 1089.288667509503
[DATA] 318900 112380.2 1087.4764283352808
[DATA] 319000 112420.75 1089.821992667001
[DATA] 319100 112453.65 1086.5024814635494
[DATA] 319200 112486.61 1086.5094899461135
[DATA] 319300 112526.56 1086.8493659528972
[DATA] 319400 112558.42 1080.738704702969
[DATA] 319500 112598.07 1083.167051523752
[DATA] 319600 112630.03 1086.6075486324996
[DATA] 319700 112669.74 1086.9466393765656
[DATA] 319800 112702.74 1089.4627607646294
[DATA] 319900 112742.89 1084.7154895564418
[DATA] 320000 112775.21 1085.7322379037225
[DATA] 320100 112806.6 1084.684700443881
[DATA] 320200 112847.58 1090.6146234883954
[DATA] 320300 112880.51 1084.1220938769748
[DATA] 320400 112920.82 1089.2049946279117
[DATA] 320500 112953.5 1085.267126990223
[DATA] 320600 112993.73 1080.3224879876527
[DATA] 320700 113026.12 1086.127667061174
[DATA] 320800 113066.85 1083.9994222362584
[DATA] 320900 113099.56 1086.2567431200503
[DATA] 321000 113131.93 1087.0171077737493
[DATA] 321100 113172.03 1089.3370575279644
[DATA] 321200 113204.28 1088.6748057000952
[DATA] 321300 113245.4 1085.6479057322979
[DATA] 321400 113278.59 1083.9795166834492
[DATA] 321500 113318.23 1085.0515038543356
[DATA] 321600 113349.96 1085.2297996662592
[DATA] 321700 113390.24 1085.531557458345
[DATA] 321800 113423.09 1084.464369766793
[DATA] 321900 113454.97 1088.3901170148781
[DATA] 322000 113495.75 1085.6909990998713
[DATA] 322100 113527.75 1086.7089689211064
[DATA] 322200 113568.21 1085.4161153729783
[DATA] 322300 113600.05 1090.8265938124707
[DATA] 322400 113640.47 1082.833976447776
[DATA] 322500 113672.69 1083.023339990746
[DATA] 322600 113713.35 1082.167148234529
[DATA] 322700 113746.2 1090.8396659273517
[DATA] 322800 113778.43 1087.1777705114173
[DATA] 322900 113817.96 1086.766562012691
[DATA] 323000 113850.55 1085.5477611299423
[DATA] 323100 113890.72 1089.7694504281549
[DATA] 323200 113923.55 1088.114983729507
[DATA] 323300 113963.3 1087.3072947486248
[DATA] 323400 113995.1 1084.9019651554545
[DATA] 323500 114027.39 1085.909874678464
[DATA] 323600 114069.23 1083.9290228566051
[DATA] 323700 114102.24 1082.4145628474166
[DATA] 323800 114142.08 1081.1444673058481
[DATA] 323900 114174.38 1084.780467312384
[DATA] 324000 114215.45 1087.8210158857485
[DATA] 324100 114248.5 1081.8902959057157
[DATA] 324200 114288.77 1089.0594397241202
[DATA] 324300 114321.7 1088.0230259275168
[DATA] 324400 114354.4 1085.7642041667073
[DATA] 324500 114395.06 1089.2931105502494
[DATA] 324600 114427.12 1087.7450057178198
[DATA] 324700 114466.64 1086.303293753705
[DATA] 324800 114498.61 1087.7166490889667
[DATA] 324900 114538.69 1084.6698746268632
[DATA] 325000 114571.32 1083.8848644437282
[DATA] 325100 114611.55 1082.3711596990036
[DATA] 325200 114643.63 1085.5434383834838
[DATA] 325300 114675.5 1088.9527532223392
[DATA] 325400 114715.52 1085.461327673463
[DATA] 325500 114747.64 1085.7537191759016
[DATA] 325600 114787.93 1085.648731954946
[DATA] 325700 114820.31 1083.758313889139
[DATA] 325800 114860.24 1087.472832457186
[DATA] 325900 114892.74 1087.491501690602
[DATA] 326000 114932.79 1087.709830157285
[DATA] 326100 114965.32 1084.6882015817528
[DATA] 326200 114998.1 1085.1880838407167
[DATA] 326300 115038.17 1086.0035365252927
[DATA] 326400 115070.9 1083.2674843351804
[DATA] 326500 115111.34 1089.0958387477292
[DATA] 326600 115144.08 1086.8870762337629
[DATA] 326700 115184.05 1085.142948436971
[DATA] 326800 115215.51 1088.4883666656342
[DATA] 326900 115247.21 1087.3715916141236
[DATA] 327000 115287.24 1085.9379161211361
[DATA] 327100 115319.85 1082.8840221438395
[DATA] 327200 115359.74 1083.2687885750545
[DATA] 327300 115392.86 1085.876620240284
[DATA] 327400 115432.36 1079.9921540093078
[DATA] 327500 115464.68 1083.0186729198263
[DATA] 327600 115504.67 1081.4619676777893
[DATA] 327700 115536.91 1085.0049641925307
[DATA] 327800 115568.82 1083.867459155229
[DATA] 327900 115609.27 1086.2183593260297
[DATA] 328000 115641.85 1087.9399863498497
[DATA] 328100 115681.21 1087.0979770108743
[DATA] 328200 115713.7 1084.8820150017768
[DATA] 328300 115753.72 1088.0203539417842
[DATA] 328400 115786.5 1084.6557850549748
[DATA] 328500 115827.01 1079.2736669836513
[DATA] 328600 115860.31 1087.52201848265
[DATA] 328700 115892.86 1086.0765780879728
[DATA] 328800 115932.52 1083.0825350293705
[DATA] 328900 115964.41 1082.2658755254604
[DATA] 329000 116004.46 1088.1298150820437
[DATA] 329100 116036.56 1084.049240666627
[DATA] 329200 116076.66 1083.0331298152626
[DATA] 329300 116108.97 1080.1448923568732
[DATA] 329400 116148.92 1085.1709292736095
[DATA] 329500 116180.7 1084.7361068149319
[DATA] 329600 116212.88 1088.752726691645
[DATA] 329700 116252.52 1084.2084351995813
[DATA] 329800 116285.73 1084.2896846005524
[DATA] 329900 116325.44 1089.333397103792
[DATA] 330000 116357.27 1089.185221638059
[DATA] 330100 116397.12 1083.9274949331002
[DATA] 330200 116429.43 1085.1581696066974
[DATA] 330300 116461.42 1090.7390014990897
[DATA] 330400 116502.27 1090.8111523853906
[DATA] 330500 116534.5 1086.9581422815709
[DATA] 330600 116574.16 1088.4756170279336
[DATA] 330700 116607.35 1089.0140405428988
[DATA] 330800 116649.06 1086.3694092907522
[DATA] 330900 116681.67 1084.8022729564311
[DATA] 331000 116721.68 1085.3510265310933
[DATA] 331100 116754.35 1086.8862993722714
[DATA] 331200 116786.56 1082.3570059543015
[DATA] 331300 116826.15 1088.3366460610641
[DATA] 331400 116858.29 1087.173426079812
[DATA] 331500 116898.57 1082.1325736060214
[DATA] 331600 116931.08 1079.7181254982988
[DATA] 331700 116970.98 1083.8957283145219
[DATA] 331800 117003.15 1084.4654155482733
[DATA] 331900 117043.31 1084.5116889076908
[DATA] 332000 117075.94 1084.7040868671347
[DATA] 332100 117108.36 1086.434686029491
[DATA] 332200 117148.81 1079.7613674114232
[DATA] 332300 117181.15 1084.5502121798545
[DATA] 332400 117221.76 1081.881974363694
[DATA] 332500 117254.28 1083.1561144944685
[DATA] 332600 117294.94 1079.1634557793143
[DATA] 332700 117327.56 1086.3673911897995
[DATA] 332800 117367.29 1084.3530505040226
[DATA] 332900 117399.81 1085.191246187006
[DATA] 333000 117432.23 1086.7622233518823
[DATA] 333100 117472.37 1086.5778916126985
[DATA] 333200 117504.84 1090.6033044647318
[DATA] 333300 117544.68 1083.7837046658303
[DATA] 333400 117577.19 1082.2317562430862
[DATA] 333500 117617.25 1085.8149250843526
[DATA] 333600 117649.37 1081.9700144561837
[DATA] 333700 117681.64 1088.1462027670789
[DATA] 333800 117721.1 1084.2483823540267
[DATA] 333900 117753.59 1083.2875360237276
[DATA] 334000 117793.45 1081.1536309683015
[DATA] 334100 117825.27 1083.1919233600227
[DATA] 334200 117865.72 1084.9032433139548
[DATA] 334300 117897.94 1086.395061957252
[DATA] 334400 117938.32 1086.90083992979
[DATA] 334500 117970.68 1087.763977452798
[DATA] 334600 118002.55 1086.5661283602758
[DATA] 334700 118041.91 1090.1350752008211
[DATA] 334800 118073.62 1083.4123857257075
[DATA] 334900 118113.38 1088.0208857770442
[DATA] 335000 118146.29 1088.8129521474061
[DATA] 335100 118185.8 1086.7522489128437
[DATA] 335200 118218.51 1089.2187877056883
[DATA] 335300 118258.35 1089.6880195382123
[DATA] 335400 118291.77 1085.817067963933
[DATA] 335500 118323.45 1084.9168961590503
[DATA] 335600 118363.66 1085.8615007354615
[DATA] 335700 118397.13 1084.8942386819956
[DATA] 335800 118437.59 1086.4141728917755
[DATA] 335900 118469.72 1084.9225237426474
[DATA] 336000 118510.91 1088.0511479997404
[DATA] 336100 118543.14 1083.9515603876075
[DATA] 336200 118583.29 1087.3993135438948
[DATA] 336300 118615.95 1085.7321357430235
[DATA] 336400 118648.2 1084.16961492808
[DATA] 336500 118687.9 1081.6932149097056
[DATA] 336600 118720.12 1085.51679183081
[DATA] 336700 118760.02 1085.4689049452413
[DATA] 336800 118791.57 1088.0196131023338
[DATA] 336900 118832.37 1087.5242323317223
[DATA] 337000 118864.97 1091.8346170820957
[DATA] 337100 118905.8 1091.4062812467057
[DATA] 337200 118938.35 1087.220847975198
[DATA] 337300 118970.47 1090.6169244336734
[DATA] 337400 119010.33 1086.2861831593966
[DATA] 337500 119042.42 1089.9773618466281
[DATA] 337600 119083.29 1086.60379275917
[DATA] 337700 119115.61 1085.9827307616872
[DATA] 337800 119155.85 1083.7379709301904
[DATA] 337900 119187.91 1088.2129521042464
[DATA] 338000 119220.38 1087.065865281606
[DATA] 338100 119260.89 1090.8014806133997
[DATA] 338200 119293.16 1092.4051709911737
[DATA] 338300 119333.17 1092.5854912111733
[DATA] 338400 119365.83 1094.2894995755169
[DATA] 338500 119405.43 1092.1437245008312
[DATA] 338600 119437.76 1087.3059631842568
[DATA] 338700 119477.66 1088.945441327679
[DATA] 338800 119509.45 1092.3397573963477
[DATA] 338900 119541.71 1089.6708795413197
[DATA] 339000 119581.15 1091.445131479464
[DATA] 339100 119613.56 1089.6764932568622
[DATA] 339200 119653.53 1085.3112522766785
[DATA] 339300 119685.66 1090.994762014892
[DATA] 339400 119725.83 1085.1779086182855
[DATA] 339500 119758.98 1085.532871993965
[DATA] 339600 119798.53 1085.7548810063076
[DATA] 339700 119830.82 1089.8886692978235
[DATA] 339800 119863.45 1091.9064532075467
[DATA] 339900 119903.35 1084.4067583399606
[DATA] 340000 119935.59 1088.03451967209
[DATA] 340100 119975.21 1088.1604953128933
[DATA] 340200 120007.54 1084.5146397274873
[DATA] 340300 120048.41 1087.354316517523
[DATA] 340400 120081.35 1087.2971714875268
[DATA] 340500 120121.69 1080.1610149388805
[DATA] 340600 120154.37 1086.623713768834
[DATA] 340700 120186.04 1085.2949950566292
[DATA] 340800 120227.87 1088.1048786651854
[DATA] 340900 120259.88 1088.7722822893393
[DATA] 341000 120301.52 1089.201472469126
[DATA] 341100 120333.96 1084.9584737050936
[DATA] 341200 120374.3 1087.0160649614909
[DATA] 341300 120407.33 1089.177394859278
[DATA] 341400 120440.08 1089.6871054396026
[DATA] 341500 120480.02 1086.7463089430057
[DATA] 341600 120512.37 1087.304686280745
[DATA] 341700 120553.0 1083.6710032808078
[DATA] 341800 120585.79 1076.1700090923682
[DATA] 341900 120625.7 1083.6459323922259
[DATA] 342000 120658.74 1083.7422026989939
[DATA] 342100 120699.07 1087.395130904141
[DATA] 342200 120731.93 1081.2497102030197
[DATA] 342300 120764.56 1082.2480698158936
[DATA] 342400 120805.13 1083.7734524919658
[DATA] 342500 120837.91 1084.3820651534145
[DATA] 342600 120878.57 1085.7105417024607
[DATA] 342700 120911.17 1086.8903431653293
[DATA] 342800 120951.81 1087.6699119396744
[DATA] 342900 120984.3 1088.602077285206
[DATA] 343000 121024.51 1088.4715067956681
[DATA] 343100 121057.04 1083.6724926027432
[DATA] 343200 121088.93 1082.9077655720716
[DATA] 343300 121129.26 1082.490591296982
[DATA] 343400 121161.43 1084.19632521374
[DATA] 343500 121201.54 1085.7333744939447
[DATA] 343600 121234.23 1081.569797938141
[DATA] 343700 121275.71 1080.5521352530964
[DATA] 343800 121308.63 1086.0943255325153
[DATA] 343900 121349.39 1086.2002923901223
[DATA] 344000 121382.2 1085.2850194656041
[DATA] 344100 121415.35 1088.4616958235874
[DATA] 344200 121457.29 1084.586700590201
[DATA] 344300 121490.9 1084.8971881646187
[DATA] 344400 121532.38 1055.6465679662308
[DATA] 344500 121565.45 1061.0948355574517
[DATA] 344600 121606.53 1067.8487253887527
[DATA] 344700 121639.07 1064.8643477604935
[DATA] 344800 121671.11 1060.9060458012887
[DATA] 344900 121710.89 1064.80609763145
[DATA] 345000 121743.35 1071.968498658883
[DATA] 345100 121783.46 1077.6489187011937
[DATA] 345200 121816.0 1080.4845249476662
[DATA] 345300 121856.2 1077.2533930426755
[DATA] 345400 121889.03 1080.463337117465
[DATA] 345500 121929.45 1074.4782905518364
[DATA] 345600 121961.99 1076.9099159844652
[DATA] 345700 121994.92 1072.714732096049
[DATA] 345800 122035.26 1073.1668664891367
[DATA] 345900 122067.52 1078.459831531678
[DATA] 346000 122107.64 1080.2769535998525
[DATA] 346100 122140.24 1081.187654462602
[DATA] 346200 122180.34 1086.1262932650657
[DATA] 346300 122212.58 1085.989660077222
[DATA] 346400 122252.8 1088.2361061141596
[DATA] 346500 122285.32 1085.6080686653586
[DATA] 346600 122317.87 1083.7226101764336
[DATA] 346700 122357.74 1088.3840945115326
[DATA] 346800 122390.28 1085.6637707819095
[DATA] 346900 122430.17 1087.9589003309632
[DATA] 347000 122462.5 1085.524666511549
[DATA] 347100 122502.49 1085.8013027456996
[DATA] 347200 122534.96 1089.456333948296
[DATA] 347300 122575.15 1086.1211126320493
[DATA] 347400 122607.53 1088.9066103791197
[DATA] 347500 122640.24 1093.0667191254602
[DATA] 347600 122680.03 1086.3512797205244
[DATA] 347700 122712.64 1091.2592268378578
[DATA] 347800 122752.43 1087.1953227324211
[DATA] 347900 122785.17 1085.7490967566782
[DATA] 348000 122824.81 1087.953415765274
[DATA] 348100 122857.27 1090.070227467727
[DATA] 348200 122897.49 1088.7372264616515
[DATA] 348300 122929.89 1087.0713172787284
[DATA] 348400 122962.01 1087.2268757090858
[DATA] 348500 123002.13 1091.7604973617556
[DATA] 348600 123033.97 1089.5052859311018
[DATA] 348700 123074.25 1092.2855335828797
[DATA] 348800 123106.63 1088.5010969490575
[DATA] 348900 123146.64 1089.4605038883676
[DATA] 349000 123179.29 1085.6313455610034
[DATA] 349100 123211.79 1091.4235785398712
[DATA] 349200 123251.54 1085.6601584717023
[DATA] 349300 123283.47 1086.9058023857328
[DATA] 349400 123323.5 1086.3770690788601
[DATA] 349500 123355.38 1088.7786854540575
[DATA] 349600 123395.26 1086.888396890828
[DATA] 349700 123427.58 1080.8445455010365
[DATA] 349800 123467.63 1088.508113130445
[DATA] 349900 123499.94 1087.1441832352189
[DATA] 350000 123532.2 1085.664096380098
[DATA] 350100 123571.76 1084.8736935409381
[DATA] 350200 123603.75 1086.7611749386913
[DATA] 350300 123644.05 1087.185370360999
[DATA] 350400 123676.12 1086.0999553620336
[DATA] 350500 123716.0 1084.8389679769555
[DATA] 350600 123748.17 1082.6817421546516
[DATA] 350700 123788.09 1085.5014224639015
[DATA] 350800 123821.2 1089.0975328705476
[DATA] 350900 123853.71 1092.000006363651
[DATA] 351000 123893.84 1091.0109825737222
[DATA] 351100 123926.43 1087.0063760600608
[DATA] 351200 123966.68 1088.7556565344196
[DATA] 351300 123998.88 1089.3868353215983
[DATA] 351400 124038.7 1090.7789640514543
[DATA] 351500 124071.46 1089.9055580113177
[DATA] 351600 124112.03 1090.1749962035944
[DATA] 351700 124144.2 1089.4889991110206
[DATA] 351800 124176.54 1086.000813447276
[DATA] 351900 124217.17 1091.4245793908613
[DATA] 352000 124249.82 1089.0173075247774
[DATA] 352100 124289.6 1086.4243459749853
[DATA] 352200 124322.64 1091.6065524691935
[DATA] 352300 124362.78 1089.363256943912
[DATA] 352400 124395.49 1088.6281762442852
[DATA] 352500 124427.88 1088.7940919196872
[DATA] 352600 124467.78 1090.0365524508666
[DATA] 352700 124500.08 1090.3985607247985
[DATA] 352800 124540.34 1088.116367045282
[DATA] 352900 124572.82 1089.636980834931
[DATA] 353000 124612.87 1087.4773406177844
[DATA] 353100 124645.26 1087.7561148577465
[DATA] 353200 124684.96 1086.015510444153
[DATA] 353300 124717.16 1088.805684516783
[DATA] 353400 124749.42 1093.1603518975621
[DATA] 353500 124789.51 1086.4423996635878
[DATA] 353600 124821.91 1086.2451761254927
[DATA] 353700 124862.53 1085.6168380347497
[DATA] 353800 124896.65 1089.6743337555477
[DATA] 353900 124937.55 1087.6258621831266
[DATA] 354000 124970.22 1090.148769602659
[DATA] 354100 125010.06 1090.390356745353
[DATA] 354200 125042.79 1088.1145944149625
[DATA] 354300 125076.6 1089.1965360539027
[DATA] 354400 125116.83 1088.7492793215995
[DATA] 354500 125149.06 1090.1306794405605
[DATA] 354600 125188.85 1090.4678580234247
[DATA] 354700 125221.49 1088.3592930380573
[DATA] 354800 125260.95 1086.3199440748133
[DATA] 354900 125293.61 1084.8373897022645
[DATA] 355000 125334.0 1088.6214983298073
[DATA] 355100 125366.43 1086.7907427299162
[DATA] 355200 125398.49 1080.567251725594
[DATA] 355300 125438.87 1083.703624823909
[DATA] 355400 125471.62 1087.5455277673577
[DATA] 355500 125511.59 1083.7590032193182
[DATA] 355600 125543.97 1084.2002606434223
[DATA] 355700 125583.54 1082.530150435083
[DATA] 355800 125615.58 1084.5376950756824
[DATA] 355900 125648.33 1088.6791997707915
[DATA] 356000 125688.49 1085.9798045152186
[DATA] 356100 125720.98 1085.805332835142
[DATA] 356200 125760.79 1079.8531056703675
[DATA] 356300 125793.36 1085.1177245502583
[DATA] 356400 125833.61 1068.472501732398
[DATA] 356500 125866.05 1076.910271443271
[DATA] 356600 125906.0 1078.604514155265
[DATA] 356700 125938.43 1080.76184879984
[DATA] 356800 125970.63 1083.9531618019162
[DATA] 356900 126011.06 1082.6790204861236
[DATA] 357000 126043.35 1087.0301878705736
[DATA] 357100 126083.36 1085.0775896261805
[DATA] 357200 126116.0 1079.9753080478179
[DATA] 357300 126156.94 1085.8502750830903
[DATA] 357400 126189.44 1086.788618564378
[DATA] 357500 126230.2 1089.79564039423
[DATA] 357600 126262.82 1086.185806470672
[DATA] 357700 126294.79 1087.192837211994
[DATA] 357800 126335.42 1082.3537432451265
[DATA] 357900 126367.82 1082.2609029992727
[DATA] 358000 126408.45 1080.5776353726912
[DATA] 358100 126440.99 1081.5687163549892
[DATA] 358200 126481.79 1083.0430344317133
[DATA] 358300 126515.21 1080.9485637973671
[DATA] 358400 126555.56 1082.9687037315275
[DATA] 358500 126588.92 1082.8380916526073
[DATA] 358600 126621.3 1081.9179798033233
[DATA] 358700 126661.67 1087.850110702892
[DATA] 358800 126694.06 1084.9280188731277
[DATA] 358900 126734.31 1084.5471996063961
[DATA] 359000 126766.4 1083.5767157742932
[DATA] 359100 126806.75 1082.0677300141933
[DATA] 359200 126839.29 1082.43481745991
[DATA] 359300 126871.59 1075.4872388326053
[DATA] 359400 126912.5 1082.5766633469868
[DATA] 359500 126948.59 1083.5429010281127
[DATA] 359600 126989.7 1082.6356106088197
[DATA] 359700 127022.4 1084.616173565175
[DATA] 359800 127062.28 1082.036808418038
[DATA] 359900 127094.99 1086.3331969494318
[DATA] 360000 127135.69 1089.521560545086
[DATA] 360100 127168.6 1089.7533604748794
[DATA] 360200 127200.85 1090.8879644355654
[DATA] 360300 127240.94 1089.9689551694196
[DATA] 360400 127273.14 1089.6632123099332
[DATA] 360500 127313.68 1087.7926620787857
[DATA] 360600 127345.99 1085.8219219419996
[DATA] 360700 127386.82 1091.4651032828112
[DATA] 360800 127419.21 1089.9628977692967
[DATA] 360900 127459.24 1089.4695438189174
[DATA] 361000 127492.12 1089.7912421215242
[DATA] 361100 127525.25 1089.7250862613112
[DATA] 361200 127566.31 1089.6354564324001
[DATA] 361300 127598.61 1089.237873108088
[DATA] 361400 127638.22 1086.1382280853513
[DATA] 361500 127670.68 1084.5529305332348
[DATA] 361600 127711.19 1082.6023781062631
[DATA] 361700 127743.97 1079.5496659727103
[DATA] 361800 127783.88 1082.531755027301
[DATA] 361900 127817.05 1084.1508308608209
[DATA] 362000 127850.24 1083.448477398916
[DATA] 362100 127890.83 1085.1003932919914
[DATA] 362200 127923.43 1081.9871317464929
[DATA] 362300 127963.5 1088.9825721821328
[DATA] 362400 127995.81 1087.3152666230314
[DATA] 362500 128035.59 1085.2033543520686
[DATA] 362600 128068.43 1085.8603028108646
[DATA] 362700 128108.47 1086.3191118203474
[DATA] 362800 128141.44 1086.0147628852828
[DATA] 362900 128173.75 1083.8776307822131
[DATA] 363000 128214.02 1082.787386116904
[DATA] 363100 128247.33 1084.3217036505466
[DATA] 363200 128287.54 1087.6751243099034
[DATA] 363300 128320.28 1087.528802108473
[DATA] 363400 128360.38 1089.7287472441371
[DATA] 363500 128392.87 1089.3678271847891
[DATA] 363600 128424.99 1089.6946364624885
